基準日,町丁目名,秘匿区分,男女別,世帯数,総数,合算総数,０歳,１歳,２歳,３歳,４歳,５歳,６歳,７歳,８歳,９歳,１０歳,１１歳,１２歳,１３歳,１４歳,１５歳,１６歳,１７歳,１８歳,１９歳,２０歳,２１歳,２２歳,２３歳,２４歳,２５歳,２６歳,２７歳,２８歳,２９歳,３０歳,３１歳,３２歳,３３歳,３４歳,３５歳,３６歳,３７歳,３８歳,３９歳,４０歳,４１歳,４２歳,４３歳,４４歳,４５歳,４６歳,４７歳,４８歳,４９歳,５０歳,５１歳,５２歳,５３歳,５４歳,５５歳,５６歳,５７歳,５８歳,５９歳,６０歳,６１歳,６２歳,６３歳,６４歳,６５歳,６６歳,６７歳,６８歳,６９歳,７０歳,７１歳,７２歳,７３歳,７４歳,７５歳,７６歳,７７歳,７８歳,７９歳,８０歳,８１歳,８２歳,８３歳,８４歳,８５歳,８６歳,８７歳,８８歳,８９歳,９０歳,９１歳,９２歳,９３歳,９４歳,９５歳,９６歳,９７歳,９８歳,９９歳,１００歳以上,不明
2020/3/31,喜連東２丁目,,男,0,547,0,4,2,1,2,3,1,6,2,3,3,5,8,6,8,8,7,7,6,12,4,3,11,8,6,4,11,4,6,5,7,3,5,4,6,6,6,3,4,8,7,3,8,6,6,8,9,9,5,13,11,17,11,19,9,12,7,12,15,4,9,5,6,1,8,5,5,9,5,7,4,8,3,8,6,1,2,5,6,6,5,7,7,5,6,4,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2020/3/31,喜連東２丁目,,女,0,600,0,2,1,1,3,2,2,3,5,3,9,9,8,11,5,5,3,3,7,14,13,7,4,7,6,6,5,10,3,8,8,2,5,5,2,5,5,2,5,7,5,5,10,7,8,8,9,8,9,16,14,15,14,18,12,12,10,11,8,8,3,9,7,2,6,10,8,8,7,7,6,8,5,9,6,2,3,10,7,9,7,4,8,1,4,5,2,4,1,4,2,2,1,1,0,2,0,0,0,2,0,0,0
2020/3/31,喜連東２丁目,,計,491,1147,0,6,3,2,5,5,3,9,7,6,12,14,16,17,13,13,10,10,13,26,17,10,15,15,12,10,16,14,9,13,15,5,10,9,8,11,11,5,9,15,12,8,18,13,14,16,18,17,14,29,25,32,25,37,21,24,17,23,23,12,12,14,13,3,14,15,13,17,12,14,10,16,8,17,12,3,5,15,13,15,12,11,15,6,10,9,3,5,1,5,3,3,1,1,0,2,0,0,0,2,0,0,0
2020/3/31,喜連東３丁目,,男,0,845,0,6,8,8,12,3,4,6,6,8,7,4,7,4,6,11,11,15,7,15,15,11,11,10,8,12,8,12,11,8,9,8,15,10,7,5,12,8,7,9,6,12,8,2,4,9,6,11,9,18,12,14,20,19,13,20,11,7,15,6,9,4,10,10,8,14,4,6,10,5,7,13,14,12,13,6,9,11,12,17,12,10,8,9,12,10,2,7,5,3,1,1,2,2,0,0,0,0,0,1,0,0,0
2020/3/31,喜連東３丁目,,女,0,1028,0,5,2,4,3,7,2,9,15,4,8,6,6,4,7,8,5,6,12,9,9,19,15,9,7,11,12,11,10,5,15,12,10,14,8,9,3,12,8,7,9,6,10,7,13,12,11,14,14,23,14,22,27,19,13,18,14,18,13,12,6,10,8,14,9,14,10,8,13,8,18,21,15,12,20,6,14,12,18,22,23,19,13,13,12,16,17,6,10,4,4,3,4,1,3,2,2,1,0,0,0,0,0
2020/3/31,喜連東３丁目,,計,978,1873,0,11,10,12,15,10,6,15,21,12,15,10,13,8,13,19,16,21,19,24,24,30,26,19,15,23,20,23,21,13,24,20,25,24,15,14,15,20,15,16,15,18,18,9,17,21,17,25,23,41,26,36,47,38,26,38,25,25,28,18,15,14,18,24,17,28,14,14,23,13,25,34,29,24,33,12,23,23,30,39,35,29,21,22,24,26,19,13,15,7,5,4,6,3,3,2,2,1,0,1,0,0,0
2020/3/31,喜連東４丁目,,男,0,553,0,2,2,1,1,1,6,2,1,3,3,3,1,3,2,2,0,1,5,1,2,3,6,6,4,1,5,1,4,5,1,4,3,2,4,5,2,1,3,4,2,4,4,1,5,10,1,7,7,6,13,5,9,9,10,8,12,9,5,4,4,6,7,3,6,6,5,8,7,12,9,14,11,15,9,5,7,12,19,12,21,11,14,18,19,13,18,6,8,1,6,0,2,2,0,0,0,0,0,0,0,0,0
2020/3/31,喜連東４丁目,,女,0,758,0,2,2,1,3,3,2,1,3,4,4,2,3,2,1,3,5,3,2,4,3,3,1,2,3,4,4,3,0,4,3,5,5,1,2,3,1,4,1,2,4,3,3,2,4,4,4,12,10,8,12,8,7,3,9,6,13,6,11,9,7,9,7,4,6,12,10,3,10,11,16,17,16,17,12,17,20,16,24,27,44,24,20,32,27,23,17,21,15,12,5,4,2,2,1,1,2,1,1,1,0,0,0
2020/3/31,喜連東４丁目,,計,832,1311,0,4,4,2,4,4,8,3,4,7,7,5,4,5,3,5,5,4,7,5,5,6,7,8,7,5,9,4,4,9,4,9,8,3,6,8,3,5,4,6,6,7,7,3,9,14,5,19,17,14,25,13,16,12,19,14,25,15,16,13,11,15,14,7,12,18,15,11,17,23,25,31,27,32,21,22,27,28,43,39,65,35,34,50,46,36,35,27,23,13,11,4,4,4,1,1,2,1,1,1,0,0,0
2020/3/31,喜連東５丁目,,男,0,1121,0,6,15,9,13,4,12,11,10,11,10,7,8,11,6,8,9,10,11,14,14,23,13,17,12,15,7,14,16,11,13,8,17,17,9,9,15,8,11,13,10,11,11,12,9,12,12,17,17,15,22,22,27,17,17,17,28,18,7,28,17,14,14,15,7,8,11,8,9,10,16,16,11,16,6,4,11,8,17,14,10,16,10,14,11,6,10,7,2,8,6,2,3,2,1,2,0,1,0,0,1,1,0
2020/3/31,喜連東５丁目,,女,0,1270,0,9,10,7,8,7,12,10,14,11,8,10,9,8,13,3,10,7,8,8,15,17,17,9,11,12,19,15,16,11,13,13,9,16,17,10,14,10,15,7,10,14,15,8,14,15,14,18,24,18,19,25,16,18,18,24,25,20,17,14,10,14,9,5,16,10,12,13,10,6,9,19,21,20,11,15,23,18,27,17,18,16,14,24,12,18,23,19,16,9,4,8,7,3,3,2,1,1,1,0,0,2,0
2020/3/31,喜連東５丁目,,計,1263,2391,0,15,25,16,21,11,24,21,24,22,18,17,17,19,19,11,19,17,19,22,29,40,30,26,23,27,26,29,32,22,26,21,26,33,26,19,29,18,26,20,20,25,26,20,23,27,26,35,41,33,41,47,43,35,35,41,53,38,24,42,27,28,23,20,23,18,23,21,19,16,25,35,32,36,17,19,34,26,44,31,28,32,24,38,23,24,33,26,18,17,10,10,10,5,4,4,1,2,1,0,1,3,0
2020/3/31,瓜破西１丁目,,男,0,2229,0,20,17,13,20,18,15,23,11,24,21,16,24,20,15,16,13,22,15,20,17,24,17,23,22,19,16,11,16,28,20,13,14,15,24,18,17,18,18,24,26,19,18,24,25,33,26,38,52,41,36,35,34,25,28,37,24,23,30,28,25,27,20,27,26,22,14,20,28,30,39,34,51,50,29,19,36,48,36,35,40,39,35,28,29,19,19,23,18,14,4,8,4,3,6,2,2,0,1,0,0,0,0
2020/3/31,瓜破西１丁目,,女,0,2898,0,13,12,19,16,15,19,11,25,26,26,29,21,19,20,15,15,15,13,20,23,19,17,23,26,19,23,31,23,21,18,19,18,15,22,24,20,18,18,22,24,27,40,29,20,33,40,45,44,30,47,47,37,25,24,41,34,29,45,32,28,30,38,22,18,21,30,24,35,33,43,49,61,69,56,52,38,70,66,64,63,62,54,66,50,52,59,36,42,23,19,12,13,10,11,3,2,4,4,3,1,1,0
2020/3/31,瓜破西１丁目,,計,2716,5127,0,33,29,32,36,33,34,34,36,50,47,45,45,39,35,31,28,37,28,40,40,43,34,46,48,38,39,42,39,49,38,32,32,30,46,42,37,36,36,46,50,46,58,53,45,66,66,83,96,71,83,82,71,50,52,78,58,52,75,60,53,57,58,49,44,43,44,44,63,63,82,83,112,119,85,71,74,118,102,99,103,101,89,94,79,71,78,59,60,37,23,20,17,13,17,5,4,4,5,3,1,1,0
2020/3/31,瓜破西２丁目,,男,0,1080,0,7,7,11,7,12,8,14,14,17,13,15,15,13,10,16,11,9,11,18,9,16,12,21,15,6,16,13,10,10,12,21,8,12,10,16,11,10,10,19,13,12,11,18,14,17,25,19,20,23,22,17,22,22,17,17,19,17,10,11,8,8,11,11,8,8,7,7,13,6,9,9,13,7,4,10,14,7,5,10,8,15,7,10,8,8,7,4,3,3,0,0,0,0,0,1,0,0,0,0,0,0,0
2020/3/31,瓜破西２丁目,,女,0,1062,0,6,7,8,5,7,2,11,10,7,9,14,12,11,11,12,16,13,9,12,21,18,17,11,11,17,14,11,11,14,10,19,11,12,11,13,10,10,17,11,10,16,11,13,12,19,15,28,17,17,17,21,24,20,17,16,8,15,12,10,9,4,5,5,7,3,3,9,8,11,5,15,15,17,12,12,7,10,17,18,18,16,6,10,8,7,7,5,6,1,2,1,4,2,1,1,1,0,1,2,0,2,0
2020/3/31,瓜破西２丁目,,計,973,2142,0,13,14,19,12,19,10,25,24,24,22,29,27,24,21,28,27,22,20,30,30,34,29,32,26,23,30,24,21,24,22,40,19,24,21,29,21,20,27,30,23,28,22,31,26,36,40,47,37,40,39,38,46,42,34,33,27,32,22,21,17,12,16,16,15,11,10,16,21,17,14,24,28,24,16,22,21,17,22,28,26,31,13,20,16,15,14,9,9,4,2,1,4,2,1,2,1,0,1,2,0,2,0
2020/3/31,瓜破西３丁目,,男,0,686,0,8,10,8,9,9,4,9,3,9,8,10,8,5,9,7,5,6,6,6,5,8,6,4,9,11,12,9,6,4,6,13,6,8,7,11,10,16,12,11,4,4,8,6,7,8,12,10,8,13,13,8,11,12,11,6,7,10,6,3,7,7,4,11,6,9,11,3,7,7,8,7,13,16,7,4,7,11,7,12,8,4,4,9,3,1,2,1,2,1,2,1,1,0,1,1,0,0,0,0,0,1,0
2020/3/31,瓜破西３丁目,,女,0,721,0,10,10,6,10,8,6,5,0,11,2,2,4,4,4,9,3,10,7,8,6,10,5,8,9,11,13,3,10,8,8,13,6,8,4,9,9,9,6,6,8,10,9,9,7,12,16,15,12,6,15,10,6,13,11,8,5,13,4,5,10,9,12,10,4,8,4,4,8,14,7,10,10,12,8,5,10,4,6,12,11,12,7,6,6,5,6,2,6,4,3,0,4,1,3,2,0,1,0,0,0,1,0
2020/3/31,瓜破西３丁目,,計,615,1407,0,18,20,14,19,17,10,14,3,20,10,12,12,9,13,16,8,16,13,14,11,18,11,12,18,22,25,12,16,12,14,26,12,16,11,20,19,25,18,17,12,14,17,15,14,20,28,25,20,19,28,18,17,25,22,14,12,23,10,8,17,16,16,21,10,17,15,7,15,21,15,17,23,28,15,9,17,15,13,24,19,16,11,15,9,6,8,3,8,5,5,1,5,1,4,3,0,1,0,0,0,2,0
2020/3/31,瓜破１丁目,,男,0,1438,0,10,6,13,13,6,5,15,11,15,17,18,15,22,14,16,22,26,27,19,23,18,22,16,18,20,15,22,12,13,24,16,23,18,19,16,22,15,14,18,14,15,19,30,24,20,41,27,29,35,30,33,28,31,32,32,18,23,14,16,15,18,12,16,11,12,10,15,14,15,10,17,9,18,5,6,8,11,6,10,7,4,3,4,2,3,3,2,0,3,1,1,0,0,0,0,0,1,1,0,0,0,0
2020/3/31,瓜破１丁目,,女,0,1593,0,14,11,14,8,14,6,14,9,20,15,23,18,13,19,10,30,28,22,25,19,28,20,16,16,21,20,22,18,22,29,16,20,21,18,17,24,10,12,14,20,9,21,29,34,34,36,45,35,39,35,34,36,28,23,23,27,24,25,13,14,31,15,15,7,10,8,11,10,18,15,13,13,19,13,4,11,9,9,9,11,3,6,10,6,5,4,6,5,5,3,1,1,2,0,1,0,1,1,1,1,0,0
2020/3/31,瓜破１丁目,,計,1413,3031,0,24,17,27,21,20,11,29,20,35,32,41,33,35,33,26,52,54,49,44,42,46,42,32,34,41,35,44,30,35,53,32,43,39,37,33,46,25,26,32,34,24,40,59,58,54,77,72,64,74,65,67,64,59,55,55,45,47,39,29,29,49,27,31,18,22,18,26,24,33,25,30,22,37,18,10,19,20,15,19,18,7,9,14,8,8,7,8,5,8,4,2,1,2,0,1,0,2,2,1,1,0,0
2020/3/31,瓜破２丁目,,男,0,1273,0,12,11,12,5,12,10,12,4,8,7,9,11,7,10,9,9,7,8,7,13,15,19,18,19,17,23,16,21,19,21,15,17,15,16,13,11,22,13,9,8,17,9,22,19,14,21,24,24,27,14,17,16,15,19,19,31,20,22,22,15,13,12,13,15,9,13,14,14,21,15,17,17,22,16,11,16,20,16,12,10,6,7,13,6,7,11,11,6,3,2,1,3,1,2,0,1,0,0,0,0,0,0
2020/3/31,瓜破２丁目,,女,0,1490,0,6,10,9,8,7,5,4,8,5,7,2,12,13,6,11,3,13,12,13,15,18,7,19,18,15,19,24,20,21,17,20,26,16,16,15,10,14,9,5,17,18,12,7,15,16,21,22,21,21,17,31,31,17,29,25,27,23,22,21,11,22,11,22,21,15,12,19,18,17,13,22,33,20,18,13,17,20,20,21,37,27,19,28,16,19,13,8,13,12,11,8,8,4,0,2,3,2,2,0,0,2,0
2020/3/31,瓜破２丁目,,計,1589,2763,0,18,21,21,13,19,15,16,12,13,14,11,23,20,16,20,12,20,20,20,28,33,26,37,37,32,42,40,41,40,38,35,43,31,32,28,21,36,22,14,25,35,21,29,34,30,42,46,45,48,31,48,47,32,48,44,58,43,44,43,26,35,23,35,36,24,25,33,32,38,28,39,50,42,34,24,33,40,36,33,47,33,26,41,22,26,24,19,19,15,13,9,11,5,2,2,4,2,2,0,0,2,0
2020/3/31,瓜破３丁目,,男,0,756,0,2,7,5,4,3,4,2,6,8,3,8,9,5,10,5,3,2,7,9,5,11,11,11,9,9,9,9,10,8,9,10,17,8,8,12,10,6,13,7,9,5,5,8,10,14,15,12,14,15,8,15,13,10,15,13,17,9,12,13,11,12,10,9,3,7,12,5,15,9,10,16,6,13,8,6,9,13,6,10,8,10,4,4,0,5,3,0,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0
2020/3/31,瓜破３丁目,,女,0,666,0,4,6,5,6,3,9,6,4,3,1,6,4,5,6,6,10,7,7,5,5,8,12,12,6,13,8,11,7,7,2,5,7,9,10,3,3,7,9,8,8,8,10,7,6,14,7,12,15,9,9,9,11,8,16,10,9,9,16,5,4,5,4,10,5,4,8,8,5,5,10,5,21,7,9,8,11,9,17,11,9,2,6,2,5,6,2,3,2,2,1,1,2,0,1,1,0,0,1,1,0,0,0
2020/3/31,瓜破３丁目,,計,766,1422,0,6,13,10,10,6,13,8,10,11,4,14,13,10,16,11,13,9,14,14,10,19,23,23,15,22,17,20,17,15,11,15,24,17,18,15,13,13,22,15,17,13,15,15,16,28,22,24,29,24,17,24,24,18,31,23,26,18,28,18,15,17,14,19,8,11,20,13,20,14,20,21,27,20,17,14,20,22,23,21,17,12,10,6,5,11,5,3,4,3,2,2,2,1,1,1,0,0,1,1,0,0,0
2020/3/31,瓜破４丁目,,男,0,362,0,2,1,0,1,1,4,1,2,4,5,10,8,2,6,6,3,7,4,9,3,6,4,4,7,5,4,6,3,1,3,7,1,5,4,4,4,5,3,2,2,8,6,4,2,7,6,5,9,7,7,7,3,8,5,4,6,5,6,1,4,2,0,6,2,5,2,5,4,3,3,5,6,5,2,3,7,6,6,2,2,0,2,2,2,3,4,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2020/3/31,瓜破４丁目,,女,0,376,0,1,4,1,4,2,4,4,6,1,5,4,4,1,9,1,4,4,5,4,6,5,7,3,4,5,6,2,4,2,2,4,2,2,6,2,1,1,8,3,3,4,8,5,7,2,7,9,6,6,8,6,3,10,5,2,3,4,6,6,2,3,4,3,5,1,4,4,7,3,3,7,4,7,6,2,7,5,4,2,7,4,5,3,3,3,1,3,2,1,2,1,2,0,2,0,0,1,0,0,0,0,0
2020/3/31,瓜破４丁目,,計,366,738,0,3,5,1,5,3,8,5,8,5,10,14,12,3,15,7,7,11,9,13,9,11,11,7,11,10,10,8,7,3,5,11,3,7,10,6,5,6,11,5,5,12,14,9,9,9,13,14,15,13,15,13,6,18,10,6,9,9,12,7,6,5,4,9,7,6,6,9,11,6,6,12,10,12,8,5,14,11,10,4,9,4,7,5,5,6,5,4,3,2,2,1,2,1,2,0,0,1,0,0,0,0,0
2020/3/31,瓜破５丁目,,男,0,325,0,2,4,2,4,3,7,4,4,7,9,8,4,5,3,3,1,5,3,2,3,5,3,5,2,2,2,1,1,2,2,3,4,3,4,6,3,1,2,3,4,1,9,4,3,11,6,4,4,8,5,6,2,7,5,3,2,5,5,9,3,2,2,4,3,3,1,2,1,2,6,4,6,3,8,2,4,2,2,5,2,1,5,3,3,0,3,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
2020/3/31,瓜破５丁目,,女,0,362,0,6,4,5,4,2,1,3,1,2,4,6,2,4,7,4,5,7,2,3,7,6,2,7,1,6,2,1,0,4,7,2,7,5,2,5,1,3,1,2,5,7,3,8,3,11,7,9,5,6,6,4,5,8,4,3,5,4,4,4,3,6,0,1,0,1,4,4,2,4,3,5,8,5,3,4,2,3,4,6,3,4,4,5,2,3,4,2,1,4,1,1,1,0,1,2,0,0,0,1,0,1,0
2020/3/31,瓜破５丁目,,計,303,687,0,8,8,7,8,5,8,7,5,9,13,14,6,9,10,7,6,12,5,5,10,11,5,12,3,8,4,2,1,6,9,5,11,8,6,11,4,4,3,5,9,8,12,12,6,22,13,13,9,14,11,10,7,15,9,6,7,9,9,13,6,8,2,5,3,4,5,6,3,6,9,9,14,8,11,6,6,5,6,11,5,5,9,8,5,3,7,2,1,5,1,2,2,0,1,2,0,0,0,1,0,1,0
2020/3/31,瓜破６丁目,,男,0,568,0,7,3,5,8,1,8,1,5,9,7,5,8,5,2,4,7,9,3,10,3,8,4,10,5,9,4,7,9,6,10,5,11,5,7,8,4,7,11,10,6,11,4,11,3,8,5,11,6,6,9,12,3,11,11,9,4,8,5,5,5,7,3,2,5,2,4,7,8,6,6,7,10,11,9,8,6,10,7,3,12,3,5,11,4,2,1,1,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0
2020/3/31,瓜破６丁目,,女,0,617,0,3,8,4,10,8,8,9,0,4,3,4,5,4,11,6,1,5,4,8,2,7,4,5,11,7,10,4,13,4,5,3,11,5,5,13,5,9,12,6,10,9,9,4,11,14,7,7,10,10,8,9,9,12,10,4,8,7,3,7,4,5,7,5,10,6,3,9,5,5,5,8,11,7,9,5,8,6,11,11,8,9,8,6,5,3,6,3,2,2,3,2,1,0,2,0,1,0,0,1,0,1,0
2020/3/31,瓜破６丁目,,計,556,1185,0,10,11,9,18,9,16,10,5,13,10,9,13,9,13,10,8,14,7,18,5,15,8,15,16,16,14,11,22,10,15,8,22,10,12,21,9,16,23,16,16,20,13,15,14,22,12,18,16,16,17,21,12,23,21,13,12,15,8,12,9,12,10,7,15,8,7,16,13,11,11,15,21,18,18,13,14,16,18,14,20,12,13,17,9,5,7,4,3,3,3,4,1,1,2,0,1,0,0,1,0,1,0
2020/3/31,瓜破７丁目,,男,0,378,0,2,3,1,5,3,1,2,1,4,4,1,5,3,3,5,2,3,5,4,3,5,3,8,4,7,5,4,6,7,4,8,4,2,4,6,8,4,3,1,3,3,8,2,6,5,9,8,8,6,10,2,8,7,5,8,8,5,10,3,5,5,2,5,6,3,6,4,2,4,3,8,4,11,2,3,3,1,3,4,2,0,1,3,1,4,3,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0
2020/3/31,瓜破７丁目,,女,0,413,0,3,3,3,3,1,0,2,3,4,2,1,3,4,2,2,8,5,2,2,7,9,4,10,1,6,8,8,5,4,3,2,3,4,3,2,4,4,4,1,3,1,6,6,7,3,6,3,8,9,5,7,9,9,7,6,7,5,4,4,6,7,6,5,2,4,2,5,11,12,4,5,10,8,3,6,2,3,6,5,6,2,1,3,4,3,3,4,5,2,1,0,1,3,0,2,0,0,1,0,0,0,0
2020/3/31,瓜破７丁目,,計,350,791,0,5,6,4,8,4,1,4,4,8,6,2,8,7,5,7,10,8,7,6,10,14,7,18,5,13,13,12,11,11,7,10,7,6,7,8,12,8,7,2,6,4,14,8,13,8,15,11,16,15,15,9,17,16,12,14,15,10,14,7,11,12,8,10,8,7,8,9,13,16,7,13,14,19,5,9,5,4,9,9,8,2,2,6,5,7,6,4,5,4,1,0,1,3,1,2,0,0,1,0,0,0,0
2020/3/31,瓜破東１丁目,,男,0,857,0,4,4,2,5,5,4,7,10,2,5,8,8,6,11,2,11,8,12,10,7,8,15,14,10,6,9,2,3,8,3,9,9,8,8,8,6,9,8,8,4,4,6,9,7,6,10,8,16,19,13,19,23,14,12,18,15,6,9,18,9,10,16,7,11,7,13,13,15,7,10,12,14,16,14,6,11,12,13,14,13,13,10,9,16,8,10,8,4,4,6,3,1,0,3,0,0,0,1,0,0,0,0
2020/3/31,瓜破東１丁目,,女,0,1070,0,3,4,5,4,6,8,6,14,6,4,7,5,8,6,8,8,9,13,10,17,11,13,8,5,6,9,3,9,6,11,8,12,10,10,4,8,10,7,7,7,9,5,13,11,15,14,14,18,21,14,10,15,20,13,24,8,15,12,17,14,20,19,8,6,8,10,7,15,13,15,17,31,13,17,13,13,25,16,21,14,22,15,16,11,16,19,18,8,15,4,8,5,5,1,4,1,2,0,0,0,2,0
2020/3/31,瓜破東１丁目,,計,986,1927,0,7,8,7,9,11,12,13,24,8,9,15,13,14,17,10,19,17,25,20,24,19,28,22,15,12,18,5,12,14,14,17,21,18,18,12,14,19,15,15,11,13,11,22,18,21,24,22,34,40,27,29,38,34,25,42,23,21,21,35,23,30,35,15,17,15,23,20,30,20,25,29,45,29,31,19,24,37,29,35,27,35,25,25,27,24,29,26,12,19,10,11,6,5,4,4,1,2,1,0,0,2,0
2020/3/31,瓜破東２丁目,,男,0,1729,0,11,3,8,12,10,18,10,14,15,15,13,13,13,12,17,6,11,18,21,14,10,18,19,16,15,17,19,18,19,19,15,22,22,22,18,15,11,18,11,18,20,19,29,21,21,30,25,42,24,33,28,30,26,32,29,36,21,21,14,22,21,19,13,16,20,20,16,19,25,23,22,17,24,26,23,19,27,26,35,35,17,26,32,23,12,21,7,5,3,6,5,3,2,1,1,0,0,0,0,0,0,0
2020/3/31,瓜破東２丁目,,女,0,2205,0,14,14,5,13,13,13,16,10,11,19,17,20,7,11,14,14,13,11,12,23,17,22,17,24,16,23,21,10,15,14,17,20,20,14,27,21,23,16,17,15,15,24,16,28,27,25,25,43,28,32,35,29,25,37,36,25,28,21,29,27,27,21,17,17,11,29,19,29,31,32,34,50,50,33,32,35,58,62,65,63,47,40,42,23,28,23,15,11,18,9,5,7,6,8,2,2,2,3,4,0,1,0
2020/3/31,瓜破東２丁目,,計,2142,3934,0,25,17,13,25,23,31,26,24,26,34,30,33,20,23,31,20,24,29,33,37,27,40,36,40,31,40,40,28,34,33,32,42,42,36,45,36,34,34,28,33,35,43,45,49,48,55,50,85,52,65,63,59,51,69,65,61,49,42,43,49,48,40,30,33,31,49,35,48,56,55,56,67,74,59,55,54,85,88,100,98,64,66,74,46,40,44,22,16,21,15,10,10,8,9,3,2,2,3,4,0,1,0
2020/3/31,瓜破東３丁目,,男,0,721,0,4,8,4,8,4,8,5,8,2,5,5,8,10,5,8,3,3,8,3,13,6,12,6,11,5,7,8,8,12,9,14,4,14,8,7,9,8,10,8,4,6,3,9,8,11,8,5,10,9,15,12,12,14,9,11,12,9,11,14,12,7,9,4,10,6,8,5,5,6,9,16,17,15,10,7,6,10,5,11,4,14,10,4,5,3,3,9,1,3,2,1,0,1,1,0,0,1,1,0,0,0,0
2020/3/31,瓜破東３丁目,,女,0,730,0,11,5,6,5,4,8,1,7,2,3,7,5,8,6,5,9,4,6,4,6,7,11,7,9,10,9,6,5,7,11,8,6,12,8,4,7,11,7,7,3,5,8,6,11,10,7,12,9,17,6,10,9,15,12,4,11,14,11,8,5,11,7,6,6,4,2,5,10,13,9,16,12,12,7,7,7,12,13,11,7,7,9,11,5,9,10,6,8,3,5,1,8,4,2,4,0,2,0,1,0,1,0
2020/3/31,瓜破東３丁目,,計,670,1451,0,15,13,10,13,8,16,6,15,4,8,12,13,18,11,13,12,7,14,7,19,13,23,13,20,15,16,14,13,19,20,22,10,26,16,11,16,19,17,15,7,11,11,15,19,21,15,17,19,26,21,22,21,29,21,15,23,23,22,22,17,18,16,10,16,10,10,10,15,19,18,32,29,27,17,14,13,22,18,22,11,21,19,15,10,12,13,15,9,6,7,2,8,5,3,4,0,3,1,1,0,1,0
2020/3/31,瓜破東４丁目,,男,0,589,0,1,1,1,3,4,4,3,3,4,3,2,6,1,1,3,6,2,6,5,7,6,4,5,5,1,6,3,6,2,3,6,4,3,7,6,1,5,0,7,6,8,5,9,4,10,4,4,9,8,5,12,8,14,15,11,13,3,14,10,7,8,4,6,4,8,7,6,8,5,8,14,16,20,10,5,6,10,8,10,5,12,14,15,11,14,6,8,4,5,4,2,0,1,0,0,0,0,0,0,0,0,0
2020/3/31,瓜破東４丁目,,女,0,787,0,4,2,4,1,7,5,2,7,4,3,3,0,6,5,5,0,3,4,4,4,4,3,5,5,4,7,6,7,4,6,3,5,6,4,6,3,4,5,3,12,6,1,10,8,8,12,6,8,12,7,6,13,12,12,13,15,16,10,12,5,6,7,4,12,10,6,5,9,16,10,19,13,17,16,11,18,13,18,17,17,23,18,25,26,16,10,10,14,9,4,8,3,1,3,0,4,0,1,0,1,0,0
2020/3/31,瓜破東４丁目,,計,756,1376,0,5,3,5,4,11,9,5,10,8,6,5,6,7,6,8,6,5,10,9,11,10,7,10,10,5,13,9,13,6,9,9,9,9,11,12,4,9,5,10,18,14,6,19,12,18,16,10,17,20,12,18,21,26,27,24,28,19,24,22,12,14,11,10,16,18,13,11,17,21,18,33,29,37,26,16,24,23,26,27,22,35,32,40,37,30,16,18,18,14,8,10,3,2,3,0,4,0,1,0,1,0,0
2020/3/31,瓜破東５丁目,,男,0,306,0,2,2,2,1,4,1,1,1,3,2,2,1,3,1,1,2,3,1,3,4,4,2,8,4,3,4,5,3,3,6,4,3,4,5,5,2,4,2,3,1,1,8,3,2,4,0,3,4,8,2,2,4,5,3,3,5,4,4,2,5,6,2,4,7,4,7,1,5,4,5,5,8,7,3,3,1,2,6,9,5,1,5,4,4,0,3,1,1,0,2,1,1,0,0,1,0,1,0,0,0,0,0
2020/3/31,瓜破東５丁目,,女,0,303,0,3,2,2,1,4,0,1,0,1,2,0,4,2,1,1,1,5,1,1,5,2,2,3,3,2,5,6,6,2,1,2,4,4,0,1,1,2,6,1,4,3,0,1,3,5,1,4,7,6,3,2,3,4,2,5,5,2,5,4,6,6,2,4,3,9,2,5,4,6,4,7,3,7,3,8,3,4,8,9,2,6,2,2,1,1,4,4,5,5,2,0,0,2,1,1,2,1,0,0,0,0,0
2020/3/31,瓜破東５丁目,,計,260,609,0,5,4,4,2,8,1,2,1,4,4,2,5,5,2,2,3,8,2,4,9,6,4,11,7,5,9,11,9,5,7,6,7,8,5,6,3,6,8,4,5,4,8,4,5,9,1,7,11,14,5,4,7,9,5,8,10,6,9,6,11,12,4,8,10,13,9,6,9,10,9,12,11,14,6,11,4,6,14,18,7,7,7,6,5,1,7,5,6,5,4,1,1,2,1,2,2,2,0,0,0,0,0
2020/3/31,瓜破東６丁目,,男,0,91,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,2,0,0,1,2,1,1,1,1,1,2,0,0,1,1,0,1,0,2,0,1,0,1,1,1,2,1,0,3,0,1,0,1,0,2,0,0,1,2,0,2,2,1,1,1,3,2,2,0,2,1,2,2,4,7,1,0,1,6,1,1,2,0,1,3,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
