基準日,町丁目名,秘匿区分,男女別,世帯数,総数,合算総数,０歳,１歳,２歳,３歳,４歳,５歳,６歳,７歳,８歳,９歳,１０歳,１１歳,１２歳,１３歳,１４歳,１５歳,１６歳,１７歳,１８歳,１９歳,２０歳,２１歳,２２歳,２３歳,２４歳,２５歳,２６歳,２７歳,２８歳,２９歳,３０歳,３１歳,３２歳,３３歳,３４歳,３５歳,３６歳,３７歳,３８歳,３９歳,４０歳,４１歳,４２歳,４３歳,４４歳,４５歳,４６歳,４７歳,４８歳,４９歳,５０歳,５１歳,５２歳,５３歳,５４歳,５５歳,５６歳,５７歳,５８歳,５９歳,６０歳,６１歳,６２歳,６３歳,６４歳,６５歳,６６歳,６７歳,６８歳,６９歳,７０歳,７１歳,７２歳,７３歳,７４歳,７５歳,７６歳,７７歳,７８歳,７９歳,８０歳,８１歳,８２歳,８３歳,８４歳,８５歳,８６歳,８７歳,８８歳,８９歳,９０歳,９１歳,９２歳,９３歳,９４歳,９５歳,９６歳,９７歳,９８歳,９９歳,１００歳以上,不明
2020/3/31,南扇町,,女,0,192,0,0,2,0,1,1,1,0,0,2,0,0,0,0,1,0,1,0,1,0,1,1,0,4,7,13,4,9,5,6,8,5,2,6,4,3,1,5,5,5,2,6,3,1,3,2,2,4,6,3,3,0,1,2,1,2,1,2,2,3,1,2,2,5,0,1,0,1,1,1,0,2,1,1,1,1,1,1,0,1,2,1,2,0,0,5,2,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0
2020/3/31,南扇町,,計,305,398,0,1,3,1,1,1,3,1,1,3,2,1,0,1,1,0,2,1,3,0,3,1,0,6,24,20,13,21,10,13,12,8,9,15,6,6,5,11,9,6,4,10,6,3,5,5,5,5,9,6,3,1,4,2,3,8,2,2,5,7,2,3,5,6,2,1,1,2,5,3,4,7,2,3,3,4,1,2,1,1,3,1,3,0,1,6,2,1,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0
2020/3/31,南森町１丁目,,男,0,176,0,0,0,1,0,1,0,4,0,2,0,0,1,0,1,0,0,1,1,0,2,3,2,2,1,1,2,3,2,5,1,3,4,8,3,5,6,1,4,2,3,3,9,2,4,3,6,2,3,5,5,2,3,1,0,2,2,1,2,0,3,2,3,1,2,1,2,2,2,1,1,3,4,3,1,1,1,2,0,3,0,1,2,2,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/3/31,南森町１丁目,,女,0,134,0,3,0,1,2,0,0,1,0,0,0,1,3,0,1,0,0,0,0,0,1,0,1,1,3,2,1,1,0,3,1,1,0,4,1,1,3,4,3,6,2,1,5,4,2,4,5,0,3,3,6,1,2,1,1,3,1,4,1,1,1,1,0,1,2,0,1,1,4,2,2,2,0,6,0,1,1,1,0,1,1,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2020/3/31,南森町１丁目,,計,233,310,0,3,0,2,2,1,0,5,0,2,0,1,4,0,2,0,0,1,1,0,3,3,3,3,4,3,3,4,2,8,2,4,4,12,4,6,9,5,7,8,5,4,14,6,6,7,11,2,6,8,11,3,5,2,1,5,3,5,3,1,4,3,3,2,4,1,3,3,6,3,3,5,4,9,1,2,2,3,0,4,1,3,2,2,0,1,0,3,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0
2020/3/31,南森町２丁目,,男,0,462,0,5,11,5,7,8,4,4,7,0,2,3,2,1,2,2,0,1,3,2,3,1,2,4,3,9,8,6,14,10,5,9,9,8,11,13,9,14,10,17,6,18,14,14,7,5,13,12,10,12,7,8,10,8,6,4,2,6,2,5,4,0,2,1,4,0,3,2,3,1,3,2,4,4,0,2,4,1,1,2,2,1,1,1,0,0,0,2,4,1,2,1,0,1,0,0,0,0,0,0,0,0,0
2020/3/31,南森町２丁目,,女,0,553,0,7,6,11,10,5,7,6,2,3,4,5,2,2,3,1,2,3,6,0,1,2,4,4,7,8,6,6,8,9,8,8,10,13,16,15,14,16,14,19,6,27,11,18,18,11,7,21,10,18,9,4,7,5,11,4,5,5,2,3,4,1,5,4,1,3,3,3,2,9,1,1,2,3,3,0,3,6,0,1,4,3,2,2,3,1,0,1,3,1,0,0,0,1,1,1,0,0,0,0,0,0,0
2020/3/31,南森町２丁目,,計,627,1015,0,12,17,16,17,13,11,10,9,3,6,8,4,3,5,3,2,4,9,2,4,3,6,8,10,17,14,12,22,19,13,17,19,21,27,28,23,30,24,36,12,45,25,32,25,16,20,33,20,30,16,12,17,13,17,8,7,11,4,8,8,1,7,5,5,3,6,5,5,10,4,3,6,7,3,2,7,7,1,3,6,4,3,3,3,1,0,3,7,2,2,1,0,2,1,1,0,0,0,0,0,0,0
2020/3/31,山崎町,,男,0,336,0,2,0,1,2,3,2,2,6,4,2,3,3,2,3,3,1,4,1,4,2,2,1,3,2,1,6,6,3,7,3,4,8,3,7,6,9,9,7,8,6,5,6,2,3,7,9,7,11,8,5,6,5,8,6,7,2,2,10,6,4,4,3,0,4,3,5,1,3,5,6,4,2,4,2,1,2,5,4,0,1,1,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
2020/3/31,山崎町,,女,0,285,0,0,2,3,0,2,0,1,5,0,5,4,0,2,3,0,2,1,2,2,1,6,3,3,6,5,7,5,4,2,3,3,7,4,3,3,0,4,4,9,5,4,2,8,8,3,7,6,2,8,7,4,6,3,4,2,2,4,4,7,6,2,4,2,0,6,0,1,0,5,6,4,0,5,2,2,2,2,1,1,2,0,2,1,0,3,1,4,2,0,2,0,2,2,0,0,0,0,1,0,0,0,0
2020/3/31,山崎町,,計,403,621,0,2,2,4,2,5,2,3,11,4,7,7,3,4,6,3,3,5,3,6,3,8,4,6,8,6,13,11,7,9,6,7,15,7,10,9,9,13,11,17,11,9,8,10,11,10,16,13,13,16,12,10,11,11,10,9,4,6,14,13,10,6,7,2,4,9,5,2,3,10,12,8,2,9,4,3,4,7,5,1,3,1,3,1,0,4,2,4,2,0,2,0,3,3,1,0,0,0,1,0,0,0,0
2020/3/31,与力町,,男,0,711,0,5,6,4,9,9,4,9,11,10,9,6,10,9,10,6,9,9,5,7,7,6,6,6,9,1,4,5,3,4,1,4,2,3,3,8,7,14,7,12,13,13,17,11,8,10,15,17,14,9,16,20,15,8,13,12,11,9,16,8,12,8,10,5,8,13,6,1,2,7,9,17,14,8,6,3,9,6,6,6,6,8,3,5,4,2,3,3,1,2,2,0,0,0,0,0,0,1,0,0,0,1,0
2020/3/31,与力町,,女,0,863,0,3,9,2,4,8,9,10,2,14,6,14,6,8,5,7,9,8,6,9,6,5,5,5,4,9,8,7,5,5,7,4,4,8,5,7,9,8,11,6,18,16,14,12,17,14,16,20,20,17,15,14,18,13,15,14,19,14,15,13,9,9,7,15,10,12,9,7,2,15,16,14,18,18,11,8,8,8,10,10,4,10,5,2,8,4,5,5,5,3,2,3,3,2,0,1,1,1,0,0,1,1,0
2020/3/31,与力町,,計,787,1574,0,8,15,6,13,17,13,19,13,24,15,20,16,17,15,13,18,17,11,16,13,11,11,11,13,10,12,12,8,9,8,8,6,11,8,15,16,22,18,18,31,29,31,23,25,24,31,37,34,26,31,34,33,21,28,26,30,23,31,21,21,17,17,20,18,25,15,8,4,22,25,31,32,26,17,11,17,14,16,16,10,18,8,7,12,6,8,8,6,5,4,3,3,2,0,1,1,2,0,0,1,2,0
2020/3/31,総数,,男,0,63573,0,647,613,574,551,497,478,474,407,419,420,336,353,363,346,295,321,312,359,316,472,453,485,705,869,933,1128,1160,1217,1206,1181,1215,1233,1218,1263,1264,1318,1309,1276,1230,1153,1178,1249,1198,1126,1186,1225,1208,1127,1150,1103,1062,1033,982,750,876,885,703,721,717,693,641,652,530,568,549,505,530,567,560,623,732,697,680,443,336,406,466,397,412,348,288,281,280,240,236,201,164,142,145,116,64,78,47,34,29,14,17,6,5,1,2,0
2020/3/31,総数,,女,0,67669,0,590,584,533,501,520,495,438,390,413,372,355,347,341,329,291,305,321,316,398,443,534,608,753,951,992,1112,1126,1212,1234,1256,1241,1329,1262,1277,1237,1226,1324,1269,1170,1182,1138,1171,1139,1082,1162,1159,1163,1160,1137,1113,1057,1042,927,842,860,881,801,735,694,647,618,609,611,599,561,567,578,607,639,707,768,791,905,629,457,521,528,526,542,533,459,429,481,437,447,379,348,317,271,238,209,187,155,152,107,70,56,38,44,25,37,0
2020/3/31,総数,,計,81224,131242,0,1237,1197,1107,1052,1017,973,912,797,832,792,691,700,704,675,586,626,633,675,714,915,987,1093,1458,1820,1925,2240,2286,2429,2440,2437,2456,2562,2480,2540,2501,2544,2633,2545,2400,2335,2316,2420,2337,2208,2348,2384,2371,2287,2287,2216,2119,2075,1909,1592,1736,1766,1504,1456,1411,1340,1259,1261,1141,1167,1110,1072,1108,1174,1199,1330,1500,1488,1585,1072,793,927,994,923,954,881,747,710,761,677,683,580,512,459,416,354,273,265,202,186,136,84,73,44,49,26,39,0
