基準日,町丁目名,秘匿区分,男女別,世帯数,総数,合算総数,０歳,１歳,２歳,３歳,４歳,５歳,６歳,７歳,８歳,９歳,１０歳,１１歳,１２歳,１３歳,１４歳,１５歳,１６歳,１７歳,１８歳,１９歳,２０歳,２１歳,２２歳,２３歳,２４歳,２５歳,２６歳,２７歳,２８歳,２９歳,３０歳,３１歳,３２歳,３３歳,３４歳,３５歳,３６歳,３７歳,３８歳,３９歳,４０歳,４１歳,４２歳,４３歳,４４歳,４５歳,４６歳,４７歳,４８歳,４９歳,５０歳,５１歳,５２歳,５３歳,５４歳,５５歳,５６歳,５７歳,５８歳,５９歳,６０歳,６１歳,６２歳,６３歳,６４歳,６５歳,６６歳,６７歳,６８歳,６９歳,７０歳,７１歳,７２歳,７３歳,７４歳,７５歳,７６歳,７７歳,７８歳,７９歳,８０歳,８１歳,８２歳,８３歳,８４歳,８５歳,８６歳,８７歳,８８歳,８９歳,９０歳,９１歳,９２歳,９３歳,９４歳,９５歳,９６歳,９７歳,９８歳,９９歳,１００歳以上,不明
2011/3/31,長吉六反３丁目,,計,1101,2500,,16,17,17,25,23,18,21,22,20,16,20,23,27,17,25,20,26,28,20,35,31,26,30,27,27,37,29,16,20,23,21,26,24,23,34,31,38,39,35,39,41,38,40,48,32,38,39,34,24,29,31,25,25,29,27,21,22,24,27,22,38,40,42,34,41,27,25,52,34,51,46,43,47,42,44,38,31,24,23,29,22,12,15,8,16,16,5,4,5,3,5,3,1,2,2,,2,,,,,
2011/3/31,長吉六反４丁目,,男,,733,,4,3,7,4,8,3,4,7,5,6,9,2,5,7,3,9,11,5,9,12,8,11,7,10,8,6,2,10,7,5,5,3,9,8,8,7,8,13,12,11,18,10,15,13,13,11,18,9,8,11,10,17,5,4,4,12,11,13,8,10,10,11,15,20,12,6,15,10,10,17,11,14,11,17,8,7,9,7,4,1,3,5,2,2,1,2,,1,,1,,,,,,,,,,,,
2011/3/31,長吉六反４丁目,,女,,734,,5,4,5,5,7,5,6,6,5,4,9,8,10,11,10,15,5,8,4,12,10,9,5,8,7,5,10,10,10,2,3,7,7,6,4,6,10,16,12,7,10,11,14,12,8,9,19,7,10,9,6,6,5,9,4,2,7,14,7,8,14,22,15,16,15,7,21,11,12,18,17,12,10,10,4,5,4,4,8,5,3,2,2,3,5,2,2,1,1,3,1,1,1,2,,,,,,,,
2011/3/31,長吉六反４丁目,,計,627,1467,,9,7,12,9,15,8,10,13,10,10,18,10,15,18,13,24,16,13,13,24,18,20,12,18,15,11,12,20,17,7,8,10,16,14,12,13,18,29,24,18,28,21,29,25,21,20,37,16,18,20,16,23,10,13,8,14,18,27,15,18,24,33,30,36,27,13,36,21,22,35,28,26,21,27,12,12,13,11,12,6,6,7,4,5,6,4,2,2,1,4,1,1,1,2,,,,,,,,
2011/3/31,長吉六反５丁目,,男,,1216,,4,7,12,13,5,7,8,8,11,10,8,6,11,4,5,9,9,10,15,8,11,12,11,7,8,3,10,3,11,8,7,7,13,8,7,16,17,15,7,22,16,18,21,16,14,24,19,16,15,14,10,8,10,9,10,9,13,11,18,14,15,13,27,25,13,14,19,25,26,33,22,18,34,30,36,33,26,25,27,23,17,13,11,6,3,6,6,1,5,1,2,1,,,1,,,1,,,,
2011/3/31,長吉六反５丁目,,女,,1384,,5,6,6,7,11,5,9,9,15,7,5,16,10,8,10,11,10,9,4,6,8,8,6,9,8,6,10,8,4,10,4,9,13,7,11,8,23,10,17,17,17,17,23,18,15,21,20,15,16,8,6,13,6,3,11,11,8,14,12,13,14,24,35,29,25,20,21,35,39,42,34,55,44,41,45,20,23,30,30,28,30,15,6,12,15,11,5,5,2,5,4,,,4,2,2,,,,,,
2011/3/31,長吉六反５丁目,,計,1482,2600,,9,13,18,20,16,12,17,17,26,17,13,22,21,12,15,20,19,19,19,14,19,20,17,16,16,9,20,11,15,18,11,16,26,15,18,24,40,25,24,39,33,35,44,34,29,45,39,31,31,22,16,21,16,12,21,20,21,25,30,27,29,37,62,54,38,34,40,60,65,75,56,73,78,71,81,53,49,55,57,51,47,28,17,18,18,17,11,6,7,6,6,1,,4,3,2,,1,,,,
2011/3/31,長吉長原西１丁目,,男,,70,,,,1,,2,,,,,1,1,,2,,2,1,,,1,2,,2,,1,1,2,,1,,1,2,2,,,1,1,1,1,1,1,,1,2,4,1,1,5,1,1,2,1,,2,3,,,,,,2,,2,3,,,,1,,1,1,,,,,,,1,,,,,2,1,,,,,1,,,,,,,,,,,,,,
2011/3/31,長吉長原西１丁目,,女,,68,,,1,,,,,,,2,2,,1,3,1,2,1,2,,,,2,1,1,,,2,,1,1,,,2,1,,3,1,,,1,3,1,1,1,,,2,,1,1,1,2,1,,,,2,1,,2,2,1,,2,,2,,1,1,,,,,1,1,,1,2,,2,,1,,,,,,1,,,,,,,,,,,,,,,
2011/3/31,長吉長原西１丁目,,計,72,138,,,1,1,,2,,,,2,3,1,1,5,1,4,2,2,,1,2,2,3,1,1,1,4,,2,1,1,2,4,1,,4,2,1,1,2,4,1,2,3,4,1,3,5,2,2,3,3,1,2,3,,2,1,,2,4,1,2,5,,2,,2,1,1,1,,,1,1,,1,3,,2,,1,2,1,,,,1,1,,,,,,,,,,,,,,
2011/3/31,長吉長原西２丁目,,男,,492,,7,5,11,4,9,7,9,6,11,10,8,4,14,12,6,2,9,2,4,9,5,4,6,7,9,4,9,5,4,4,6,5,11,8,10,9,9,8,5,18,13,10,13,10,6,6,9,14,9,3,3,6,14,3,6,3,3,1,,4,4,1,4,4,1,4,2,4,3,2,5,2,1,3,1,1,3,3,3,2,3,,1,,,1,2,,1,,,,,,,,,,,,,
2011/3/31,長吉長原西２丁目,,女,,501,,6,4,6,5,12,6,6,7,7,9,5,5,8,5,4,8,10,6,6,11,8,12,5,7,5,2,6,8,5,4,6,8,8,6,10,20,10,10,7,17,6,13,11,13,11,6,6,5,10,5,6,5,8,3,4,4,1,2,3,4,3,1,5,6,2,2,2,1,5,3,7,,2,3,7,3,2,2,4,4,2,,,,1,1,1,2,,,1,1,,,,1,,,1,,,
2011/3/31,長吉長原西２丁目,,計,403,993,,13,9,17,9,21,13,15,13,18,19,13,9,22,17,10,10,19,8,10,20,13,16,11,14,14,6,15,13,9,8,12,13,19,14,20,29,19,18,12,35,19,23,24,23,17,12,15,19,19,8,9,11,22,6,10,7,4,3,3,8,7,2,9,10,3,6,4,5,8,5,12,2,3,6,8,4,5,5,7,6,5,,1,,1,2,3,2,1,,1,1,,,,1,,,1,,,
2011/3/31,長吉長原西３丁目,,男,,835,,11,8,9,7,13,12,6,4,4,10,10,13,10,17,9,7,16,10,8,10,13,4,8,6,11,4,7,7,3,4,7,5,12,8,14,14,9,12,23,14,10,21,17,14,12,19,14,14,10,7,11,11,7,8,5,8,9,2,7,7,8,8,13,7,6,8,15,7,7,12,11,14,8,18,10,11,12,9,13,5,10,4,4,6,4,3,1,2,2,2,2,1,,,,,,,,,,
2011/3/31,長吉長原西３丁目,,女,,956,,5,8,11,6,4,8,8,4,10,7,14,8,11,10,13,16,13,14,16,11,11,6,6,7,3,7,6,10,5,5,7,7,10,12,11,16,13,13,17,15,24,15,21,15,19,22,16,13,12,9,8,7,5,5,7,7,4,6,1,3,12,13,9,16,10,5,9,16,12,19,23,18,14,23,19,19,19,12,14,5,10,6,12,6,3,3,6,2,3,6,2,1,1,2,2,,,,,,1,
2011/3/31,長吉長原西３丁目,,計,801,1791,,16,16,20,13,17,20,14,8,14,17,24,21,21,27,22,23,29,24,24,21,24,10,14,13,14,11,13,17,8,9,14,12,22,20,25,30,22,25,40,29,34,36,38,29,31,41,30,27,22,16,19,18,12,13,12,15,13,8,8,10,20,21,22,23,16,13,24,23,19,31,34,32,22,41,29,30,31,21,27,10,20,10,16,12,7,6,7,4,5,8,4,2,1,2,2,,,,,,1,
2011/3/31,長吉長原西４丁目,,男,,1139,,13,12,15,13,23,13,16,11,8,6,7,7,12,17,12,5,13,5,9,6,13,4,7,10,5,18,15,15,9,19,20,18,18,20,24,18,21,23,34,25,22,29,18,10,17,14,13,10,11,8,10,9,8,4,10,11,8,8,13,10,14,15,20,24,16,6,14,18,22,28,23,20,11,16,11,11,7,13,7,7,4,6,2,2,5,3,3,3,2,,,1,2,,,,1,,,,,
2011/3/31,長吉長原西４丁目,,女,,1295,,27,10,13,18,17,12,15,11,15,8,5,9,9,15,6,8,9,11,4,7,9,7,11,8,8,11,18,17,15,15,27,18,19,18,18,29,24,14,18,27,22,18,19,21,16,15,18,11,9,8,10,12,15,12,7,6,20,11,9,13,15,24,32,44,20,22,21,23,21,23,25,20,18,20,21,15,18,11,8,10,12,8,6,5,7,3,2,,1,1,4,1,1,1,,,,,,,,
2011/3/31,長吉長原西４丁目,,計,1153,2434,,40,22,28,31,40,25,31,22,23,14,12,16,21,32,18,13,22,16,13,13,22,11,18,18,13,29,33,32,24,34,47,36,37,38,42,47,45,37,52,52,44,47,37,31,33,29,31,21,20,16,20,21,23,16,17,17,28,19,22,23,29,39,52,68,36,28,35,41,43,51,48,40,29,36,32,26,25,24,15,17,16,14,8,7,12,6,5,3,3,1,4,2,3,1,,,1,,,,,
2011/3/31,長吉長原１丁目,,男,,1003,,13,13,10,8,15,13,12,10,12,17,11,9,15,11,2,11,13,8,11,10,13,11,13,15,10,17,12,13,15,8,13,18,17,13,20,16,20,30,18,13,19,18,20,22,19,16,19,12,20,8,10,11,13,5,11,8,10,8,7,9,15,12,10,14,11,8,14,13,15,12,11,10,5,10,8,7,5,3,4,1,8,1,3,2,2,1,1,,1,2,,,,,,,,,,,,
2011/3/31,長吉長原１丁目,,女,,1066,,21,9,15,14,15,11,8,15,10,6,10,3,17,7,16,13,8,12,9,9,6,7,10,17,11,21,18,15,11,11,20,17,16,20,18,20,24,29,15,22,22,27,24,24,16,20,18,16,13,9,7,11,10,11,14,9,7,11,9,10,3,10,16,12,13,15,15,10,6,11,9,5,12,9,14,11,10,3,3,3,5,5,3,2,1,7,1,1,,2,,1,,,1,1,1,1,,,,
2011/3/31,長吉長原１丁目,,計,944,2069,,34,22,25,22,30,24,20,25,22,23,21,12,32,18,18,24,21,20,20,19,19,18,23,32,21,38,30,28,26,19,33,35,33,33,38,36,44,59,33,35,41,45,44,46,35,36,37,28,33,17,17,22,23,16,25,17,17,19,16,19,18,22,26,26,24,23,29,23,21,23,20,15,17,19,22,18,15,6,7,4,13,6,6,4,3,8,2,1,1,4,,1,,,1,1,1,1,,,,
2011/3/31,長吉長原２丁目,,男,,821,,8,4,6,4,1,6,5,2,7,10,12,14,10,14,16,16,15,9,16,12,11,15,7,12,8,3,14,13,7,9,7,3,6,8,5,4,8,9,13,14,12,11,11,21,7,15,15,19,18,24,10,10,8,5,13,6,7,4,11,16,11,14,11,19,6,3,9,8,9,10,6,7,12,11,9,12,7,7,4,2,9,5,5,3,2,,3,3,4,2,1,1,,,,,,,,,,
2011/3/31,長吉長原２丁目,,女,,951,,4,3,3,6,3,6,6,9,9,11,11,10,9,13,14,17,12,18,18,13,11,7,13,11,10,6,6,8,11,5,9,6,6,5,11,10,15,18,9,20,24,18,14,14,19,25,19,14,15,19,12,11,8,8,5,5,6,8,16,6,11,15,14,19,10,3,6,13,11,14,18,7,12,15,11,10,10,7,12,5,9,8,12,7,4,11,4,3,4,3,,,,2,,,,1,1,1,,
2011/3/31,長吉長原２丁目,,計,733,1772,,12,7,9,10,4,12,11,11,16,21,23,24,19,27,30,33,27,27,34,25,22,22,20,23,18,9,20,21,18,14,16,9,12,13,16,14,23,27,22,34,36,29,25,35,26,40,34,33,33,43,22,21,16,13,18,11,13,12,27,22,22,29,25,38,16,6,15,21,20,24,24,14,24,26,20,22,17,14,16,7,18,13,17,10,6,11,7,6,8,5,1,1,,2,,,,1,1,1,,
2011/3/31,長吉長原３丁目,,男,,690,,6,11,5,13,6,6,7,7,7,8,6,7,8,13,11,10,12,8,7,10,4,6,5,11,9,9,8,5,7,12,9,17,11,8,6,12,13,10,10,7,14,16,17,15,9,12,12,12,11,10,15,8,6,11,7,5,5,4,7,8,5,7,10,11,10,4,7,3,3,5,6,2,11,7,2,5,5,4,5,1,1,3,3,8,4,1,1,1,2,1,,,,,1,,,,,,,
2011/3/31,長吉長原３丁目,,女,,725,,8,5,3,8,3,8,13,7,7,6,5,13,4,7,8,12,8,8,2,6,4,11,4,10,11,5,14,7,13,7,7,11,10,14,10,9,11,19,16,16,11,13,13,13,9,23,15,12,10,13,5,10,13,3,2,6,4,6,8,12,7,9,12,7,4,5,5,5,10,7,7,4,12,5,9,12,8,3,1,6,4,7,4,1,3,3,1,2,1,2,2,1,1,,,1,1,2,,,,
2011/3/31,長吉長原３丁目,,計,617,1415,,14,16,8,21,9,14,20,14,14,14,11,20,12,20,19,22,20,16,9,16,8,17,9,21,20,14,22,12,20,19,16,28,21,22,16,21,24,29,26,23,25,29,30,28,18,35,27,24,21,23,20,18,19,14,9,11,9,10,15,20,12,16,22,18,14,9,12,8,13,12,13,6,23,12,11,17,13,7,6,7,5,10,7,9,7,4,2,3,3,3,2,1,1,,1,1,1,2,,,,
2011/3/31,長吉長原４丁目,,男,,1196,,30,19,15,17,11,13,17,14,15,10,18,13,25,24,15,19,25,18,7,18,12,9,13,13,17,16,15,23,17,15,13,12,15,15,15,25,19,24,24,20,31,26,26,26,25,20,23,15,15,15,23,18,15,9,6,7,4,10,5,9,11,11,8,20,9,5,7,11,6,5,13,6,8,7,6,8,9,8,5,3,7,6,6,1,1,2,,2,,,,,,1,,,1,,,,,
2011/3/31,長吉長原４丁目,,女,,1218,,13,13,15,15,17,24,16,13,17,18,13,28,12,14,18,15,23,19,11,7,13,14,12,20,10,13,17,18,17,19,13,16,14,17,18,23,22,27,17,27,27,29,18,25,15,21,22,22,22,12,14,12,15,7,7,8,6,6,4,13,8,10,6,12,7,9,11,12,9,11,7,11,9,10,6,13,7,11,13,5,5,10,5,6,4,4,7,1,2,,3,3,3,1,1,1,,2,,,,
2011/3/31,長吉長原４丁目,,計,962,2414,,43,32,30,32,28,37,33,27,32,28,31,41,37,38,33,34,48,37,18,25,25,23,25,33,27,29,32,41,34,34,26,28,29,32,33,48,41,51,41,47,58,55,44,51,40,41,45,37,37,27,37,30,30,16,13,15,10,16,9,22,19,21,14,32,16,14,18,23,15,16,20,17,17,17,12,21,16,19,18,8,12,16,11,7,5,6,7,3,2,,3,3,3,2,1,1,1,2,,,,
2011/3/31,長吉長原東１丁目,,男,,1007,,3,7,5,8,8,7,10,5,3,10,7,15,14,12,9,14,4,8,7,7,7,10,9,8,6,11,10,8,8,3,5,3,13,7,13,12,10,9,16,14,9,15,16,15,11,13,16,5,12,12,10,10,9,5,5,10,10,9,12,9,5,20,20,19,10,7,14,22,22,19,19,18,17,18,25,23,26,23,19,19,10,19,12,8,8,6,5,6,2,2,2,,2,,1,1,,,,,,
2011/3/31,長吉長原東１丁目,,女,,1289,,5,2,6,8,6,2,10,8,11,9,5,8,7,14,14,7,12,10,12,6,6,5,4,8,8,6,10,6,6,10,4,6,5,4,10,14,22,12,16,23,16,15,14,24,12,11,12,14,9,14,9,9,11,9,9,9,15,8,10,9,22,14,20,27,18,19,21,25,27,33,37,29,34,34,32,43,32,37,31,24,12,14,20,19,19,14,12,7,8,3,3,2,2,4,1,,1,1,1,1,,
2011/3/31,長吉長原東１丁目,,計,1200,2296,,8,9,11,16,14,9,20,13,14,19,12,23,21,26,23,21,16,18,19,13,13,15,13,16,14,17,20,14,14,13,9,9,18,11,23,26,32,21,32,37,25,30,30,39,23,24,28,19,21,26,19,19,20,14,14,19,25,17,22,18,27,34,40,46,28,26,35,47,49,52,56,47,51,52,57,66,58,60,50,43,22,33,32,27,27,20,17,13,10,5,5,2,4,4,2,1,1,1,1,1,,
2011/3/31,長吉長原東２丁目,,男,,1229,,12,10,12,16,11,10,15,20,13,19,14,21,14,9,12,9,14,8,9,9,10,8,11,6,7,5,4,8,9,7,8,13,13,9,15,6,22,23,25,23,18,21,22,21,26,18,17,27,17,15,17,11,18,15,10,10,9,7,10,15,10,15,13,16,14,4,14,8,17,13,20,14,15,19,22,31,18,18,19,21,20,11,14,13,10,8,3,9,,2,2,,,1,1,1,,,,,,
2011/3/31,長吉長原東２丁目,,女,,1534,,14,5,16,14,15,14,18,9,12,16,19,8,10,14,13,9,14,12,13,15,11,9,12,15,9,4,8,8,14,9,18,15,9,13,21,15,23,32,26,31,31,24,25,17,26,13,18,26,13,17,15,12,12,11,9,5,14,5,7,17,15,23,19,17,22,15,16,18,23,30,35,25,26,33,33,42,39,37,29,25,28,15,11,11,7,8,12,8,3,8,9,4,3,1,1,,,1,2,,1,
2011/3/31,長吉長原東２丁目,,計,1249,2763,,26,15,28,30,26,24,33,29,25,35,33,29,24,23,25,18,28,20,22,24,21,17,23,21,16,9,12,16,23,16,26,28,22,22,36,21,45,55,51,54,49,45,47,38,52,31,35,53,30,32,32,23,30,26,19,15,23,12,17,32,25,38,32,33,36,19,30,26,40,43,55,39,41,52,55,73,57,55,48,46,48,26,25,24,17,16,15,17,3,10,11,4,3,2,2,1,,1,2,,1,
2011/3/31,長吉長原東３丁目,,男,,1687,,13,12,21,10,16,15,6,12,22,18,19,18,22,17,15,23,19,17,28,7,19,7,17,13,14,12,18,14,18,15,15,18,14,27,18,22,19,26,30,26,29,34,35,38,21,32,32,28,26,26,15,18,17,13,17,11,9,16,10,11,13,16,21,20,21,14,14,20,35,36,20,31,25,29,36,33,40,28,29,18,8,12,11,10,8,2,3,,1,2,,,,1,,,,,,,,
2011/3/31,長吉長原東３丁目,,女,,1803,,22,12,13,18,14,19,14,20,11,19,15,18,21,18,17,14,20,11,11,16,14,6,13,15,5,14,16,17,24,19,11,12,16,14,22,19,21,29,27,40,23,22,41,36,32,29,23,21,22,13,12,13,11,7,11,9,19,10,9,13,9,23,34,26,16,24,32,42,26,48,54,44,49,43,33,32,34,25,21,26,22,15,11,9,10,9,8,7,5,2,6,,2,1,1,1,,,,,,
2011/3/31,長吉長原東３丁目,,計,1790,3490,,35,24,34,28,30,34,20,32,33,37,34,36,43,35,32,37,39,28,39,23,33,13,30,28,19,26,34,31,42,34,26,30,30,41,40,41,40,55,57,66,52,56,76,74,53,61,55,49,48,39,27,31,28,20,28,20,28,26,19,24,22,39,55,46,37,38,46,62,61,84,74,75,74,72,69,65,74,53,50,44,30,27,22,19,18,11,11,7,6,4,6,,2,2,1,1,,,,,,
2011/3/31,長吉川辺１丁目,,男,,444,,9,8,8,6,5,3,6,5,7,5,3,7,3,3,2,5,5,3,4,4,3,3,3,4,4,7,5,11,4,6,12,5,5,13,6,7,4,10,9,10,7,13,6,3,7,9,4,2,8,3,3,3,7,3,5,6,3,7,2,4,9,8,6,10,11,3,4,6,6,5,3,7,,6,3,1,2,2,2,,3,4,1,3,,,,1,,,,,,,,,,1,,,,
2011/3/31,長吉川辺１丁目,,女,,432,,11,2,8,10,,6,5,3,2,4,3,5,8,6,5,2,3,,3,4,6,2,5,2,8,10,5,11,9,6,7,,5,12,9,8,4,6,8,9,5,6,8,7,8,4,8,2,3,8,,7,5,3,2,3,4,5,6,8,7,7,4,7,6,1,1,5,4,5,4,5,4,3,3,5,5,2,3,3,2,5,3,2,1,2,3,2,1,2,,1,,,,,,,,,,
2011/3/31,長吉川辺１丁目,,計,349,876,,20,10,16,16,5,9,11,8,9,9,6,12,11,9,7,7,8,3,7,8,9,5,8,6,12,17,10,22,13,12,19,5,10,25,15,15,8,16,17,19,12,19,14,10,15,13,12,4,11,11,3,10,12,6,7,9,7,12,8,12,16,15,10,17,17,4,5,11,10,10,7,12,4,9,6,6,7,4,5,3,5,9,4,5,1,2,3,3,1,2,,1,,,,,,1,,,,
2011/3/31,長吉川辺２丁目,,男,,613,,7,5,9,8,6,12,8,4,7,7,2,11,9,5,9,6,5,5,6,5,6,5,5,6,5,9,2,9,9,6,9,9,7,8,10,9,12,12,15,14,10,19,6,15,12,10,8,11,7,10,6,5,6,4,4,7,5,8,3,8,10,7,9,12,10,8,1,8,7,12,6,7,8,,4,3,4,5,3,4,2,1,4,3,1,3,2,1,1,,,,,,,,,,,,,
2011/3/31,長吉川辺２丁目,,女,,595,,6,3,12,4,4,5,8,7,5,10,7,6,9,3,4,5,8,6,5,7,4,6,4,6,11,7,8,9,9,9,3,4,8,5,11,9,13,10,14,13,10,8,9,9,8,7,10,7,5,15,7,2,5,3,6,3,6,6,8,8,5,8,8,13,7,7,7,7,9,7,10,4,7,8,6,6,3,9,3,4,3,2,4,3,1,1,2,3,4,,1,1,1,,,,,,1,1,,
2011/3/31,長吉川辺２丁目,,計,502,1208,,13,8,21,12,10,17,16,11,12,17,9,17,18,8,13,11,13,11,11,12,10,11,9,12,16,16,10,18,18,15,12,13,15,13,21,18,25,22,29,27,20,27,15,24,20,17,18,18,12,25,13,7,11,7,10,10,11,14,11,16,15,15,17,25,17,15,8,15,16,19,16,11,15,8,10,9,7,14,6,8,5,3,8,6,2,4,4,4,5,,1,1,1,,,,,,1,1,,
2011/3/31,長吉川辺３丁目,,男,,999,,11,13,12,8,7,10,13,8,16,18,18,22,18,16,16,14,19,13,16,16,12,14,11,5,9,9,3,11,7,9,6,13,12,10,8,12,15,13,20,24,17,28,20,22,14,28,32,27,14,17,14,16,11,11,17,10,11,12,5,7,13,11,8,10,6,4,5,3,8,12,3,7,5,8,3,3,8,5,5,7,3,5,4,3,3,1,2,2,1,,,,,1,,,,,,,,
2011/3/31,長吉川辺３丁目,,女,,1092,,12,16,5,8,9,13,9,9,12,9,13,21,21,15,23,16,20,19,16,6,13,10,9,11,9,8,14,17,11,17,7,9,14,11,13,15,16,16,22,27,18,26,27,29,21,22,26,17,20,17,21,10,15,7,12,8,9,7,7,5,7,8,8,14,6,1,12,9,10,5,12,10,5,5,5,11,12,4,7,5,6,7,5,8,3,5,4,3,3,4,4,8,4,1,3,1,,1,,,1,
2011/3/31,長吉川辺３丁目,,計,855,2091,,23,29,17,16,16,23,22,17,28,27,31,43,39,31,39,30,39,32,32,22,25,24,20,16,18,17,17,28,18,26,13,22,26,21,21,27,31,29,42,51,35,54,47,51,35,50,58,44,34,34,35,26,26,18,29,18,20,19,12,12,20,19,16,24,12,5,17,12,18,17,15,17,10,13,8,14,20,9,12,12,9,12,9,11,6,6,6,5,4,4,4,8,4,2,3,1,,1,,,1,
2011/3/31,長吉川辺４丁目,,男,,271,,4,2,,5,1,2,4,4,2,2,2,6,3,4,5,3,7,5,6,5,1,6,2,1,1,5,,5,4,4,3,2,5,,2,5,4,4,2,1,5,11,6,4,6,2,6,1,8,7,2,7,4,2,2,6,6,2,2,4,6,3,6,5,1,1,1,5,1,2,1,,1,3,2,2,2,2,2,,,1,,1,,,,,,,,,,,,1,,,,,,
2011/3/31,長吉川辺４丁目,,女,,265,,5,4,1,4,3,4,,2,1,4,4,3,5,2,6,5,2,1,4,1,3,5,3,5,5,3,2,3,2,3,2,3,2,3,1,4,6,2,8,3,3,7,10,5,3,3,8,4,3,6,4,2,3,2,2,5,1,2,2,4,4,3,6,3,1,3,3,4,2,2,2,1,3,,4,,4,3,1,,2,1,,1,,,,,1,1,1,,,,,,,,,1,,
2011/3/31,長吉川辺４丁目,,計,196,536,,9,6,1,9,4,6,4,6,3,6,6,9,8,6,11,8,9,6,10,6,4,11,5,6,6,8,2,8,6,7,5,5,7,3,3,9,10,6,10,4,8,18,16,9,9,5,14,5,11,13,6,9,7,4,4,11,7,4,4,8,10,6,12,8,2,4,4,9,3,4,3,1,4,3,6,2,6,5,3,,2,2,,2,,,,,1,1,1,,,,,1,,,,1,,
2011/3/31,総数,,男,,94412,,913,921,969,895,891,867,888,923,937,1005,1006,1040,1106,1081,1021,993,1063,944,974,966,909,920,956,982,977,989,1016,1072,1082,1054,1041,1099,1191,1223,1249,1364,1464,1572,1634,1777,1624,1652,1671,1601,1390,1489,1536,1272,1318,1212,1104,1158,1019,943,952,910,918,932,1035,1145,1284,1387,1504,1645,1144,865,1062,1251,1299,1407,1303,1131,1024,1196,1137,1102,1021,889,780,682,613,554,494,383,334,261,188,162,113,93,70,48,39,29,16,15,10,9,4,3,6,
2011/3/31,総数,,女,,102196,,863,877,861,868,806,795,868,913,946,936,986,1030,1044,974,1025,965,1011,999,950,997,934,891,954,973,1004,1002,1017,1052,1151,990,1019,1074,1161,1201,1323,1392,1562,1691,1694,1733,1696,1694,1663,1648,1396,1521,1427,1337,1284,1211,1037,1031,1007,850,883,829,911,935,1029,1146,1271,1540,1715,1780,1336,1004,1310,1542,1574,1763,1681,1467,1323,1579,1389,1442,1292,1181,1171,1020,892,781,748,637,603,498,439,359,318,307,263,196,157,139,104,68,63,54,38,32,53,
2011/3/31,総数,,計,90004,196608,,1776,1798,1830,1763,1697,1662,1756,1836,1883,1941,1992,2070,2150,2055,2046,1958,2074,1943,1924,1963,1843,1811,1910,1955,1981,1991,2033,2124,2233,2044,2060,2173,2352,2424,2572,2756,3026,3263,3328,3510,3320,3346,3334,3249,2786,3010,2963,2609,2602,2423,2141,2189,2026,1793,1835,1739,1829,1867,2064,2291,2555,2927,3219,3425,2480,1869,2372,2793,2873,3170,2984,2598,2347,2775,2526,2544,2313,2070,1951,1702,1505,1335,1242,1020,937,759,627,521,431,400,333,244,196,168,120,83,73,63,42,35,59,
